"LU:Luxembourg","N:Nominal","771:Year-on-year changes, in per cent","Q:LU:N:771","2010-Q4",5.44
"LU:Luxembourg","N:Nominal","771:Year-on-year changes, in per cent","Q:LU:N:771","2011-Q1",1.05
"LU:Luxembourg","N:Nominal","771:Year-on-year changes, in per cent","Q:LU:N:771","2011-Q2",4.93
"LU:Luxembourg","N:Nominal","771:Year-on-year changes, in per cent","Q:LU:N:771","2011-Q3",3.33
"LU:Luxembourg","N:Nominal","771:Year-on-year changes, in per cent","Q:LU:N:771","2011-Q4",5.4
"LU:Luxembourg","N:Nominal","771:Year-on-year changes, in per cent","Q:LU:N:771","2012-Q1",4.53
"LU:Luxembourg","N:Nominal","771:Year-on-year changes, in per cent","Q:LU:N:771","2012-Q2",4.08
"LU:Luxembourg","N:Nominal","771:Year-on-year changes, in per cent","Q:LU:N:771","2012-Q3",4.36
"LU:Luxembourg","N:Nominal","771:Year-on-year changes, in per cent","Q:LU:N:771","2012-Q4",3.84
"LU:Luxembourg","N:Nominal","771:Year-on-year changes, in per cent","Q:LU:N:771","2013-Q1",5.39
"LU:Luxembourg","N:Nominal","771:Year-on-year changes, in per cent","Q:LU:N:771","2013-Q2",4.66
"LU:Luxembourg","N:Nominal","771:Year-on-year changes, in per cent","Q:LU:N:771","2013-Q3",5.69
"LU:Luxembourg","N:Nominal","771:Year-on-year changes, in per cent","Q:LU:N:771","2013-Q4",4.25
"LU:Luxembourg","N:Nominal","771:Year-on-year changes, in per cent","Q:LU:N:771","2014-Q1",2.46
"LU:Luxembourg","N:Nominal","771:Year-on-year changes, in per cent","Q:LU:N:771","2014-Q2",4.93
"LU:Luxembourg","N:Nominal","771:Year-on-year changes, in per cent","Q:LU:N:771","2014-Q3",5.01
"LU:Luxembourg","N:Nominal","771:Year-on-year changes, in per cent","Q:LU:N:771","2014-Q4",5.06
"LU:Luxembourg","N:Nominal","771:Year-on-year changes, in per cent","Q:LU:N:771","2015-Q1",7.05
"LU:Luxembourg","N:Nominal","771:Year-on-year changes, in per cent","Q:LU:N:771","2015-Q2",5.44
"LU:Luxembourg","N:Nominal","771:Year-on-year changes, in per cent","Q:LU:N:771","2015-Q3",5.54
"LU:Luxembourg","N:Nominal","771:Year-on-year changes, in per cent","Q:LU:N:771","2015-Q4",3.55
"LU:Luxembourg","R:Real","628:Index, 2010 = 100","Q:LU:R:628","2007-Q1",97.39
"LU:Luxembourg","R:Real","628:Index, 2010 = 100","Q:LU:R:628","2007-Q2",96.97
"LU:Luxembourg","R:Real","628:Index, 2010 = 100","Q:LU:R:628","2007-Q3",100.91
"LU:Luxembourg","R:Real","628:Index, 2010 = 100","Q:LU:R:628","2007-Q4",98.97
"LU:Luxembourg","R:Real","628:Index, 2010 = 100","Q:LU:R:628","2008-Q1",97.8
"LU:Luxembourg","R:Real","628:Index, 2010 = 100","Q:LU:R:628","2008-Q2",98.91
"LU:Luxembourg","R:Real","628:Index, 2010 = 100","Q:LU:R:628","2008-Q3",98.21
"LU:Luxembourg","R:Real","628:Index, 2010 = 100","Q:LU:R:628","2008-Q4",99.11
"LU:Luxembourg","R:Real","628:Index, 2010 = 100","Q:LU:R:628","2009-Q1",97.42
"LU:Luxembourg","R:Real","628:Index, 2010 = 100","Q:LU:R:628","2009-Q2",97.09
"LU:Luxembourg","R:Real","628:Index, 2010 = 100","Q:LU:R:628","2009-Q3",95.92
"LU:Luxembourg","R:Real","628:Index, 2010 = 100","Q:LU:R:628","2009-Q4",97.64
"LU:Luxembourg","R:Real","628:Index, 2010 = 100","Q:LU:R:628","2010-Q1",101.24
"LU:Luxembourg","R:Real","628:Index, 2010 = 100","Q:LU:R:628","2010-Q2",98.66
"LU:Luxembourg","R:Real","628:Index, 2010 = 100","Q:LU:R:628","2010-Q3",99.73
"LU:Luxembourg","R:Real","628:Index, 2010 = 100","Q:LU:R:628","2010-Q4",100.39
"LU:Luxembourg","R:Real","628:Index, 2010 = 100","Q:LU:R:628","2011-Q1",98.85
"LU:Luxembourg","R:Real","628:Index, 2010 = 100","Q:LU:R:628","2011-Q2",99.91
"LU:Luxembourg","R:Real","628:Index, 2010 = 100","Q:LU:R:628","2011-Q3",99.88
"LU:Luxembourg","R:Real","628:Index, 2010 = 100","Q:LU:R:628","2011-Q4",102.35
"LU:Luxembourg","R:Real","628:Index, 2010 = 100","Q:LU:R:628","2012-Q1",100.44
"LU:Luxembourg","R:Real","628:Index, 2010 = 100","Q:LU:R:628","2012-Q2",101.4
"LU:Luxembourg","R:Real","628:Index, 2010 = 100","Q:LU:R:628","2012-Q3",101.54
"LU:Luxembourg","R:Real","628:Index, 2010 = 100","Q:LU:R:628","2012-Q4",103.62
"LU:Luxembourg","R:Real","628:Index, 2010 = 100","Q:LU:R:628","2013-Q1",103.66
"LU:Luxembourg","R:Real","628:Index, 2010 = 100","Q:LU:R:628","2013-Q2",104.23
"LU:Luxembourg","R:Real","628:Index, 2010 = 100","Q:LU:R:628","2013-Q3",105.52
"LU:Luxembourg","R:Real","628:Index, 2010 = 100","Q:LU:R:628","2013-Q4",106.62
"LU:Luxembourg","R:Real","628:Index, 2010 = 100","Q:LU:R:628","2014-Q1",105.08
"LU:Luxembourg","R:Real","628:Index, 2010 = 100","Q:LU:R:628","2014-Q2",108.41
"LU:Luxembourg","R:Real","628:Index, 2010 = 100","Q:LU:R:628","2014-Q3",110.11
"LU:Luxembourg","R:Real","628:Index, 2010 = 100","Q:LU:R:628","2014-Q4",112.1
"LU:Luxembourg","R:Real","628:Index, 2010 = 100","Q:LU:R:628","2015-Q1",112.49
"LU:Luxembourg","R:Real","628:Index, 2010 = 100","Q:LU:R:628","2015-Q2",113.7
"LU:Luxembourg","R:Real","628:Index, 2010 = 100","Q:LU:R:628","2015-Q3",115.56
"LU:Luxembourg","R:Real","628:Index, 2010 = 100","Q:LU:R:628","2015-Q4",115.15
"LU:Luxembourg","R:Real","771:Year-on-year changes, in per cent","Q:LU:R:771","2008-Q1",0.42
"LU:Luxembourg","R:Real","771:Year-on-year changes, in per cent","Q:LU:R:771","2008-Q2",2
"LU:Luxembourg","R:Real","771:Year-on-year changes, in per cent","Q:LU:R:771","2008-Q3",-2.68
"LU:Luxembourg","R:Real","771:Year-on-year changes, in per cent","Q:LU:R:771","2008-Q4",0.14
"LU:Luxembourg","R:Real","771:Year-on-year changes, in per cent","Q:LU:R:771","2009-Q1",-0.39
"LU:Luxembourg","R:Real","771:Year-on-year changes, in per cent","Q:LU:R:771","2009-Q2",-1.84
"LU:Luxembourg","R:Real","771:Year-on-year changes, in per cent","Q:LU:R:771","2009-Q3",-2.33
"LU:Luxembourg","R:Real","771:Year-on-year changes, in per cent","Q:LU:R:771","2009-Q4",-1.48
"LU:Luxembourg","R:Real","771:Year-on-year changes, in per cent","Q:LU:R:771","2010-Q1",3.92
"LU:Luxembourg","R:Real","771:Year-on-year changes, in per cent","Q:LU:R:771","2010-Q2",1.61
"LU:Luxembourg","R:Real","771:Year-on-year changes, in per cent","Q:LU:R:771","2010-Q3",3.97
"LU:Luxembourg","R:Real","771:Year-on-year changes, in per cent","Q:LU:R:771","2010-Q4",2.82
"LU:Luxembourg","R:Real","771:Year-on-year changes, in per cent","Q:LU:R:771","2011-Q1",-2.36
"LU:Luxembourg","R:Real","771:Year-on-year changes, in per cent","Q:LU:R:771","2011-Q2",1.27
"LU:Luxembourg","R:Real","771:Year-on-year changes, in per cent","Q:LU:R:771","2011-Q3",0.15
"LU:Luxembourg","R:Real","771:Year-on-year changes, in per cent","Q:LU:R:771","2011-Q4",1.96
"LU:Luxembourg","R:Real","771:Year-on-year changes, in per cent","Q:LU:R:771","2012-Q1",1.61
"LU:Luxembourg","R:Real","771:Year-on-year changes, in per cent","Q:LU:R:771","2012-Q2",1.49
"LU:Luxembourg","R:Real","771:Year-on-year changes, in per cent","Q:LU:R:771","2012-Q3",1.66
"LU:Luxembourg","R:Real","771:Year-on-year changes, in per cent","Q:LU:R:771","2012-Q4",1.24
"LU:Luxembourg","R:Real","771:Year-on-year changes, in per cent","Q:LU:R:771","2013-Q1",3.2
"LU:Luxembourg","R:Real","771:Year-on-year changes, in per cent","Q:LU:R:771","2013-Q2",2.79
"LU:Luxembourg","R:Real","771:Year-on-year changes, in per cent","Q:LU:R:771","2013-Q3",3.92
"LU:Luxembourg","R:Real","771:Year-on-year changes, in per cent","Q:LU:R:771","2013-Q4",2.9
"LU:Luxembourg","R:Real","771:Year-on-year changes, in per cent","Q:LU:R:771","2014-Q1",1.37
"LU:Luxembourg","R:Real","771:Year-on-year changes, in per cent","Q:LU:R:771","2014-Q2",4.01
"LU:Luxembourg","R:Real","771:Year-on-year changes, in per cent","Q:LU:R:771","2014-Q3",4.35
"LU:Luxembourg","R:Real","771:Year-on-year changes, in per cent","Q:LU:R:771","2014-Q4",5.14
"LU:Luxembourg","R:Real","771:Year-on-year changes, in per cent","Q:LU:R:771","2015-Q1",7.05
"LU:Luxembourg","R:Real","771:Year-on-year changes, in per cent","Q:LU:R:771","2015-Q2",4.88
"LU:Luxembourg","R:Real","771:Year-on-year changes, in per cent","Q:LU:R:771","2015-Q3",4.95
"LU:Luxembourg","R:Real","771:Year-on-year changes, in per cent","Q:LU:R:771","2015-Q4",2.71
"LV:Latvia","N:Nominal","628:Index, 2010 = 100","Q:LV:N:628","2006-Q1",111.95
"LV:Latvia","N:Nominal","628:Index, 2010 = 100","Q:LV:N:628","2006-Q2",123.48
"LV:Latvia","N:Nominal","628:Index, 2010 = 100","Q:LV:N:628","2006-Q3",136.32
"LV:Latvia","N:Nominal","628:Index, 2010 = 100","Q:LV:N:628","2006-Q4",148.34
"LV:Latvia","N:Nominal","628:Index, 2010 = 100","Q:LV:N:628","2007-Q1",167.51
"LV:Latvia","N:Nominal","628:Index, 2010 = 100","Q:LV:N:628","2007-Q2",172.47
"LV:Latvia","N:Nominal","628:Index, 2010 = 100","Q:LV:N:628","2007-Q3",186.09
"LV:Latvia","N:Nominal","628:Index, 2010 = 100","Q:LV:N:628","2007-Q4",182.67
"LV:Latvia","N:Nominal","628:Index, 2010 = 100","Q:LV:N:628","2008-Q1",195.45
"LV:Latvia","N:Nominal","628:Index, 2010 = 100","Q:LV:N:628","2008-Q2",191.9
"LV:Latvia","N:Nominal","628:Index, 2010 = 100","Q:LV:N:628","2008-Q3",179
"LV:Latvia","N:Nominal","628:Index, 2010 = 100","Q:LV:N:628","2008-Q4",150.23
"LV:Latvia","N:Nominal","628:Index, 2010 = 100","Q:LV:N:628","2009-Q1",123.18
"LV:Latvia","N:Nominal","628:Index, 2010 = 100","Q:LV:N:628","2009-Q2",110.82
"LV:Latvia","N:Nominal","628:Index, 2010 = 100","Q:LV:N:628","2009-Q3",109.02
"LV:Latvia","N:Nominal","628:Index, 2010 = 100","Q:LV:N:628","2009-Q4",106.21
"LV:Latvia","N:Nominal","628:Index, 2010 = 100","Q:LV:N:628","2010-Q1",97.72
"LV:Latvia","N:Nominal","628:Index, 2010 = 100","Q:LV:N:628","2010-Q2",98.07
"LV:Latvia","N:Nominal","628:Index, 2010 = 100","Q:LV:N:628","2010-Q3",100.6
"LV:Latvia","N:Nominal","628:Index, 2010 = 100","Q:LV:N:628","2010-Q4",103.61
"LV:Latvia","N:Nominal","628:Index, 2010 = 100","Q:LV:N:628","2011-Q1",108.25
"LV:Latvia","N:Nominal","628:Index, 2010 = 100","Q:LV:N:628","2011-Q2",110.15
"LV:Latvia","N:Nominal","628:Index, 2010 = 100","Q:LV:N:628","2011-Q3",113.7
"LV:Latvia","N:Nominal","628:Index, 2010 = 100","Q:LV:N:628","2011-Q4",109.58
"LV:Latvia","N:Nominal","628:Index, 2010 = 100","Q:LV:N:628","2012-Q1",111.05
"LV:Latvia","N:Nominal","628:Index, 2010 = 100","Q:LV:N:628","2012-Q2",112.36
"LV:Latvia","N:Nominal","628:Index, 2010 = 100","Q:LV:N:628","2012-Q3",115.18
"LV:Latvia","N:Nominal","628:Index, 2010 = 100","Q:LV:N:628","2012-Q4",116.26
"LV:Latvia","N:Nominal","628:Index, 2010 = 100","Q:LV:N:628","2013-Q1",116.39
"LV:Latvia","N:Nominal","628:Index, 2010 = 100","Q:LV:N:628","2013-Q2",121.19
"LV:Latvia","N:Nominal","628:Index, 2010 = 100","Q:LV:N:628","2013-Q3",122.61
"LV:Latvia","N:Nominal","628:Index, 2010 = 100","Q:LV:N:628","2013-Q4",125.8
"LV:Latvia","N:Nominal","628:Index, 2010 = 100","Q:LV:N:628","2014-Q1",128.67
"LV:Latvia","N:Nominal","628:Index, 2010 = 100","Q:LV:N:628","2014-Q2",130.56
"LV:Latvia","N:Nominal","628:Index, 2010 = 100","Q:LV:N:628","2014-Q3",135.71
"LV:Latvia","N:Nominal","628:Index, 2010 = 100","Q:LV:N:628","2014-Q4",120.18
"LV:Latvia","N:Nominal","628:Index, 2010 = 100","Q:LV:N:628","2015-Q1",120.26
"LV:Latvia","N:Nominal","628:Index, 2010 = 100","Q:LV:N:628","2015-Q2",124.53
"LV:Latvia","N:Nominal","628:Index, 2010 = 100","Q:LV:N:628","2015-Q3",124.96
"LV:Latvia","N:Nominal","628:Index, 2010 = 100","Q:LV:N:628","2015-Q4",127.85
"LV:Latvia","N:Nominal","771:Year-on-year changes, in per cent","Q:LV:N:771","2007-Q1",49.63
"LV:Latvia","N:Nominal","771:Year-on-year changes, in per cent","Q:LV:N:771","2007-Q2",39.67
"LV:Latvia","N:Nominal","771:Year-on-year changes, in per cent","Q:LV:N:771","2007-Q3",36.51
"LV:Latvia","N:Nominal","771:Year-on-year changes, in per cent","Q:LV:N:771","2007-Q4",23.14
"LV:Latvia","N:Nominal","771:Year-on-year changes, in per cent","Q:LV:N:771","2008-Q1",16.68
"LV:Latvia","N:Nominal","771:Year-on-year changes, in per cent","Q:LV:N:771","2008-Q2",11.27
"LV:Latvia","N:Nominal","771:Year-on-year changes, in per cent","Q:LV:N:771","2008-Q3",-3.81
"LV:Latvia","N:Nominal","771:Year-on-year changes, in per cent","Q:LV:N:771","2008-Q4",-17.76
"LV:Latvia","N:Nominal","771:Year-on-year changes, in per cent","Q:LV:N:771","2009-Q1",-36.98
"LV:Latvia","N:Nominal","771:Year-on-year changes, in per cent","Q:LV:N:771","2009-Q2",-42.25
"LV:Latvia","N:Nominal","771:Year-on-year changes, in per cent","Q:LV:N:771","2009-Q3",-39.09
"LV:Latvia","N:Nominal","771:Year-on-year changes, in per cent","Q:LV:N:771","2009-Q4",-29.3
"LV:Latvia","N:Nominal","771:Year-on-year changes, in per cent","Q:LV:N:771","2010-Q1",-20.67
"LV:Latvia","N:Nominal","771:Year-on-year changes, in per cent","Q:LV:N:771","2010-Q2",-11.51
"LV:Latvia","N:Nominal","771:Year-on-year changes, in per cent","Q:LV:N:771","2010-Q3",-7.72
"LV:Latvia","N:Nominal","771:Year-on-year changes, in per cent","Q:LV:N:771","2010-Q4",-2.45
"LV:Latvia","N:Nominal","771:Year-on-year changes, in per cent","Q:LV:N:771","2011-Q1",10.78
"LV:Latvia","N:Nominal","771:Year-on-year changes, in per cent","Q:LV:N:771","2011-Q2",12.32
"LV:Latvia","N:Nominal","771:Year-on-year changes, in per cent","Q:LV:N:771","2011-Q3",13.02
"LV:Latvia","N:Nominal","771:Year-on-year changes, in per cent","Q:LV:N:771","2011-Q4",5.76
"LV:Latvia","N:Nominal","771:Year-on-year changes, in per cent","Q:LV:N:771","2012-Q1",2.59
"LV:Latvia","N:Nominal","771:Year-on-year changes, in per cent","Q:LV:N:771","2012-Q2",2.01
"LV:Latvia","N:Nominal","771:Year-on-year changes, in per cent","Q:LV:N:771","2012-Q3",1.3
"LV:Latvia","N:Nominal","771:Year-on-year changes, in per cent","Q:LV:N:771","2012-Q4",6.1
"LV:Latvia","N:Nominal","771:Year-on-year changes, in per cent","Q:LV:N:771","2013-Q1",4.81
"LV:Latvia","N:Nominal","771:Year-on-year changes, in per cent","Q:LV:N:771","2013-Q2",7.86
"LV:Latvia","N:Nominal","771:Year-on-year changes, in per cent","Q:LV:N:771","2013-Q3",6.45
"LV:Latvia","N:Nominal","771:Year-on-year changes, in per cent","Q:LV:N:771","2013-Q4",8.21
"LV:Latvia","N:Nominal","771:Year-on-year changes, in per cent","Q:LV:N:771","2014-Q1",10.55
"LV:Latvia","N:Nominal","771:Year-on-year changes, in per cent","Q:LV:N:771","2014-Q2",7.73
"LV:Latvia","N:Nominal","771:Year-on-year changes, in per cent","Q:LV:N:771","2014-Q3",10.68
"LV:Latvia","N:Nominal","771:Year-on-year changes, in per cent","Q:LV:N:771","2014-Q4",-4.47
"LV:Latvia","N:Nominal","771:Year-on-year changes, in per cent","Q:LV:N:771","2015-Q1",-6.54
"LV:Latvia","N:Nominal","771:Year-on-year changes, in per cent","Q:LV:N:771","2015-Q2",-4.62
"LV:Latvia","N:Nominal","771:Year-on-year changes, in per cent","Q:LV:N:771","2015-Q3",-7.92
"LV:Latvia","N:Nominal","771:Year-on-year changes, in per cent","Q:LV:N:771","2015-Q4",6.38
"LV:Latvia","R:Real","628:Index, 2010 = 100","Q:LV:R:628","2006-Q1",149.19
"LV:Latvia","R:Real","628:Index, 2010 = 100","Q:LV:R:628","2006-Q2",161.64
"LV:Latvia","R:Real","628:Index, 2010 = 100","Q:LV:R:628","2006-Q3",176.24
"LV:Latvia","R:Real","628:Index, 2010 = 100","Q:LV:R:628","2006-Q4",188.63
"LV:Latvia","R:Real","628:Index, 2010 = 100","Q:LV:R:628","2007-Q1",207.37
"LV:Latvia","R:Real","628:Index, 2010 = 100","Q:LV:R:628","2007-Q2",207.88
"LV:Latvia","R:Real","628:Index, 2010 = 100","Q:LV:R:628","2007-Q3",218.09
"LV:Latvia","R:Real","628:Index, 2010 = 100","Q:LV:R:628","2007-Q4",204.38
"LV:Latvia","R:Real","628:Index, 2010 = 100","Q:LV:R:628","2008-Q1",207.87
"LV:Latvia","R:Real","628:Index, 2010 = 100","Q:LV:R:628","2008-Q2",196.51
"LV:Latvia","R:Real","628:Index, 2010 = 100","Q:LV:R:628","2008-Q3",181.22
"LV:Latvia","R:Real","628:Index, 2010 = 100","Q:LV:R:628","2008-Q4",150.04
"LV:Latvia","R:Real","628:Index, 2010 = 100","Q:LV:R:628","2009-Q1",119.96
"LV:Latvia","R:Real","628:Index, 2010 = 100","Q:LV:R:628","2009-Q2",108.35
"LV:Latvia","R:Real","628:Index, 2010 = 100","Q:LV:R:628","2009-Q3",108.64
"LV:Latvia","R:Real","628:Index, 2010 = 100","Q:LV:R:628","2009-Q4",107.22
"LV:Latvia","R:Real","628:Index, 2010 = 100","Q:LV:R:628","2010-Q1",98.87
"LV:Latvia","R:Real","628:Index, 2010 = 100","Q:LV:R:628","2010-Q2",97.98
"LV:Latvia","R:Real","628:Index, 2010 = 100","Q:LV:R:628","2010-Q3",100.39
"LV:Latvia","R:Real","628:Index, 2010 = 100","Q:LV:R:628","2010-Q4",102.73
"LV:Latvia","R:Real","628:Index, 2010 = 100","Q:LV:R:628","2011-Q1",105.34
"LV:Latvia","R:Real","628:Index, 2010 = 100","Q:LV:R:628","2011-Q2",105.04
"LV:Latvia","R:Real","628:Index, 2010 = 100","Q:LV:R:628","2011-Q3",108.53
"LV:Latvia","R:Real","628:Index, 2010 = 100","Q:LV:R:628","2011-Q4",104.27
"LV:Latvia","R:Real","628:Index, 2010 = 100","Q:LV:R:628","2012-Q1",104.49
"LV:Latvia","R:Real","628:Index, 2010 = 100","Q:LV:R:628","2012-Q2",104.75
"LV:Latvia","R:Real","628:Index, 2010 = 100","Q:LV:R:628","2012-Q3",108.06
"LV:Latvia","R:Real","628:Index, 2010 = 100","Q:LV:R:628","2012-Q4",108.89
"LV:Latvia","R:Real","628:Index, 2010 = 100","Q:LV:R:628","2013-Q1",109.1
"LV:Latvia","R:Real","628:Index, 2010 = 100","Q:LV:R:628","2013-Q2",113.1
"LV:Latvia","R:Real","628:Index, 2010 = 100","Q:LV:R:628","2013-Q3",115.13
"LV:Latvia","R:Real","628:Index, 2010 = 100","Q:LV:R:628","2013-Q4",118.17
"LV:Latvia","R:Real","628:Index, 2010 = 100","Q:LV:R:628","2014-Q1",120.14
"LV:Latvia","R:Real","628:Index, 2010 = 100","Q:LV:R:628","2014-Q2",121.04
"LV:Latvia","R:Real","628:Index, 2010 = 100","Q:LV:R:628","2014-Q3",126.56
"LV:Latvia","R:Real","628:Index, 2010 = 100","Q:LV:R:628","2014-Q4",112.25
"LV:Latvia","R:Real","628:Index, 2010 = 100","Q:LV:R:628","2015-Q1",112.3
"LV:Latvia","R:Real","628:Index, 2010 = 100","Q:LV:R:628","2015-Q2",114.54
"LV:Latvia","R:Real","628:Index, 2010 = 100","Q:LV:R:628","2015-Q3",116.52
"LV:Latvia","R:Real","628:Index, 2010 = 100","Q:LV:R:628","2015-Q4",119.3
"LV:Latvia","R:Real","771:Year-on-year changes, in per cent","Q:LV:R:771","2007-Q1",39
"LV:Latvia","R:Real","771:Year-on-year changes, in per cent","Q:LV:R:771","2007-Q2",28.61
"LV:Latvia","R:Real","771:Year-on-year changes, in per cent","Q:LV:R:771","2007-Q3",23.75
"LV:Latvia","R:Real","771:Year-on-year changes, in per cent","Q:LV:R:771","2007-Q4",8.35
"LV:Latvia","R:Real","771:Year-on-year changes, in per cent","Q:LV:R:771","2008-Q1",0.24
"LV:Latvia","R:Real","771:Year-on-year changes, in per cent","Q:LV:R:771","2008-Q2",-5.47
"LV:Latvia","R:Real","771:Year-on-year changes, in per cent","Q:LV:R:771","2008-Q3",-16.9
"LV:Latvia","R:Real","771:Year-on-year changes, in per cent","Q:LV:R:771","2008-Q4",-26.59
"LV:Latvia","R:Real","771:Year-on-year changes, in per cent","Q:LV:R:771","2009-Q1",-42.29
"LV:Latvia","R:Real","771:Year-on-year changes, in per cent","Q:LV:R:771","2009-Q2",-44.86
"LV:Latvia","R:Real","771:Year-on-year changes, in per cent","Q:LV:R:771","2009-Q3",-40.05
"LV:Latvia","R:Real","771:Year-on-year changes, in per cent","Q:LV:R:771","2009-Q4",-28.54
"LV:Latvia","R:Real","771:Year-on-year changes, in per cent","Q:LV:R:771","2010-Q1",-17.58
"LV:Latvia","R:Real","771:Year-on-year changes, in per cent","Q:LV:R:771","2010-Q2",-9.57
"LV:Latvia","R:Real","771:Year-on-year changes, in per cent","Q:LV:R:771","2010-Q3",-7.59
"LV:Latvia","R:Real","771:Year-on-year changes, in per cent","Q:LV:R:771","2010-Q4",-4.19
"LV:Latvia","R:Real","771:Year-on-year changes, in per cent","Q:LV:R:771","2011-Q1",6.55
"LV:Latvia","R:Real","771:Year-on-year changes, in per cent","Q:LV:R:771","2011-Q2",7.21
"LV:Latvia","R:Real","771:Year-on-year changes, in per cent","Q:LV:R:771","2011-Q3",8.11
"LV:Latvia","R:Real","771:Year-on-year changes, in per cent","Q:LV:R:771","2011-Q4",1.5
"LV:Latvia","R:Real","771:Year-on-year changes, in per cent","Q:LV:R:771","2012-Q1",-0.81
"LV:Latvia","R:Real","771:Year-on-year changes, in per cent","Q:LV:R:771","2012-Q2",-0.28
"LV:Latvia","R:Real","771:Year-on-year changes, in per cent","Q:LV:R:771","2012-Q3",-0.44
"LV:Latvia","R:Real","771:Year-on-year changes, in per cent","Q:LV:R:771","2012-Q4",4.44
"LV:Latvia","R:Real","771:Year-on-year changes, in per cent","Q:LV:R:771","2013-Q1",4.41
"LV:Latvia","R:Real","771:Year-on-year changes, in per cent","Q:LV:R:771","2013-Q2",7.98
"LV:Latvia","R:Real","771:Year-on-year changes, in per cent","Q:LV:R:771","2013-Q3",6.55
"LV:Latvia","R:Real","771:Year-on-year changes, in per cent","Q:LV:R:771","2013-Q4",8.52
"LV:Latvia","R:Real","771:Year-on-year changes, in per cent","Q:LV:R:771","2014-Q1",10.12
"LV:Latvia","R:Real","771:Year-on-year changes, in per cent","Q:LV:R:771","2014-Q2",7.02
"LV:Latvia","R:Real","771:Year-on-year changes, in per cent","Q:LV:R:771","2014-Q3",9.93
"LV:Latvia","R:Real","771:Year-on-year changes, in per cent","Q:LV:R:771","2014-Q4",-5.01
"LV:Latvia","R:Real","771:Year-on-year changes, in per cent","Q:LV:R:771","2015-Q1",-6.53
"LV:Latvia","R:Real","771:Year-on-year changes, in per cent","Q:LV:R:771","2015-Q2",-5.37
"LV:Latvia","R:Real","771:Year-on-year changes, in per cent","Q:LV:R:771","2015-Q3",-7.93
"LV:Latvia","R:Real","771:Year-on-year changes, in per cent","Q:LV:R:771","2015-Q4",6.28
"MA:Morocco","N:Nominal","628:Index, 2010 = 100","Q:MA:N:628","2006-Q1",93.63
"MA:Morocco","N:Nominal","628:Index, 2010 = 100","Q:MA:N:628","2006-Q2",91.27
"MA:Morocco","N:Nominal","628:Index, 2010 = 100","Q:MA:N:628","2006-Q3",90.32
"MA:Morocco","N:Nominal","628:Index, 2010 = 100","Q:MA:N:628","2006-Q4",91.06
"MA:Morocco","N:Nominal","628:Index, 2010 = 100","Q:MA:N:628","2007-Q1",92.85
"MA:Morocco","N:Nominal","628:Index, 2010 = 100","Q:MA:N:628","2007-Q2",94.27
"MA:Morocco","N:Nominal","628:Index, 2010 = 100","Q:MA:N:628","2007-Q3",95.58
"MA:Morocco","N:Nominal","628:Index, 2010 = 100","Q:MA:N:628","2007-Q4",101.8
"MA:Morocco","N:Nominal","628:Index, 2010 = 100","Q:MA:N:628","2008-Q1",96.74
"MA:Morocco","N:Nominal","628:Index, 2010 = 100","Q:MA:N:628","2008-Q2",97.04
"MA:Morocco","N:Nominal","628:Index, 2010 = 100","Q:MA:N:628","2008-Q3",99.62
"MA:Morocco","N:Nominal","628:Index, 2010 = 100","Q:MA:N:628","2008-Q4",99.54
"MA:Morocco","N:Nominal","628:Index, 2010 = 100","Q:MA:N:628","2009-Q1",105.13
"MA:Morocco","N:Nominal","628:Index, 2010 = 100","Q:MA:N:628","2009-Q2",103.92
"MA:Morocco","N:Nominal","628:Index, 2010 = 100","Q:MA:N:628","2009-Q3",98.43
